Date,Price_MA_20,Price_MA_50,Close_Lag5,Close_Lag1,Momentum_20,Max_Price_20,MA_200,Volume_MA_20,Volume_MA_50,MA_50,Min_Price_20,Cumulative_Returns,Price_MA_200,Close
2013-08-22,142.219999,125.17899938000001,139.669998,147.860001,33.030006000000014,157.100006,66.45679987,10409145.0,9835536.0,125.17899938000001,129.389999,5.5759737369599724,66.45679987,157.100006
2013-08-23,143.84249885000003,126.45219929999999,142.0,157.100006,32.449997000000025,161.839996,67.11024985,10574085.0,9974942.0,126.45219929999999,131.740005,5.774382702987975,67.11024985,161.839996
2013-08-26,145.32249915,127.73059926,144.899994,161.839996,29.600006000000008,164.220001,67.77364985,11298695.0,10327070.0,127.73059926,131.740005,5.874006189786781,67.77364985,164.220001
2013-08-27,147.08599865000002,129.02679922,149.580002,164.220001,35.26999000000001,167.009995,68.45214983,11520690.0,10537084.0,129.02679922,134.229996,5.990791209325709,68.45214983,167.009995
2013-08-28,148.69449855,130.28799917999999,147.860001,167.009995,32.16999799999999,167.009995,69.132799815,11940110.0,10655980.0,130.28799917999999,134.229996,5.967350521864819,69.132799815,166.449997
2013-08-29,150.2199983,131.51559914,157.100006,166.449997,30.509995000000004,167.009995,69.807749805,12145730.0,10673122.0,131.51559914,134.229996,5.951025740938708,69.807749805,166.059998
2013-08-30,151.7699983,132.8825991,161.839996,166.059998,31.0,169.0,70.4946998,12383655.0,10691560.0,132.8825991,134.229996,6.074089873339885,70.4946998,169.0
2013-09-04,154.40649879999998,135.65299901999998,167.009995,168.940002,28.470000999999996,170.619995,71.88149978999999,12587735.0,10785528.0,135.65299901999998,134.229996,6.141900466383443,71.88149978999999,170.619995
2013-09-05,156.19149865000003,137.00359884000002,166.449997,170.619995,35.699996999999996,170.619995,72.571949755,12011390.0,10802260.0,137.00359884000002,139.360001,6.113018003893596,72.571949755,169.929993
2013-09-06,156.86599890000002,138.22859884,166.059998,169.929993,13.490004999999996,170.619995,73.24219977000001,11080035.0,10842602.0,138.22859884,139.360001,5.989117119678406,73.24219977000001,166.970001
2013-09-09,157.25099875,139.25759878,169.0,166.970001,7.699996999999996,170.619995,73.88069975500001,11350875.0,10954594.0,139.25759878,139.360001,5.726664032091421,73.88069975500001,160.699997
2013-09-10,158.20049825,140.43779866,168.940002,160.699997,18.989989999999977,170.619995,74.550199725,11053655.0,11018978.0,140.43779866,139.360001,5.964001756550932,74.550199725,166.369995
2013-09-11,159.1049988,141.36459874,170.619995,166.369995,18.090011000000004,170.619995,75.20714973999999,10907835.0,10917556.0,141.36459874,139.360001,5.844705351389927,75.20714973999999,163.520004
2013-09-12,160.3834984,142.30679859999998,169.929993,163.520004,25.569991999999985,170.619995,75.870449705,10631145.0,10799474.0,142.30679859999998,139.669998,5.903725404090641,75.870449705,164.929993
2013-09-13,161.67699815,143.31279849999999,166.970001,164.929993,25.869995000000017,170.619995,76.53739965999999,10392245.0,10811364.0,143.31279849999999,142.0,5.929259101266602,76.53739965999999,165.539993
2013-09-16,162.90599825,144.24259862,160.699997,165.539993,24.580002000000007,170.619995,77.20414966999999,10415585.0,10826488.0,144.24259862,144.899994,5.972792338752296,77.20414966999999,166.580002
2013-09-17,163.97249835,145.13499851999998,166.369995,166.580002,21.330002000000007,170.619995,77.866849655,10288545.0,10780142.0,145.13499851999998,147.860001,5.958141605614968,77.866849655,166.229996
2013-09-18,164.8044983,145.99039860000002,163.520004,166.229996,16.63999899999999,170.619995,78.52884965999999,10239620.0,10716870.0,145.99039860000002,147.860001,5.9577232297079625,78.52884965999999,166.220001
2013-09-19,166.30749815000001,147.10339861999998,164.929993,166.220001,30.05999699999998,177.919998,79.245349655,10706035.0,10916760.0,147.10339861999998,157.100006,6.447467787671317,79.245349655,177.919998
2013-09-20,167.6219978,148.25899858,165.539993,177.919998,26.28999299999998,183.389999,79.99279964,10846500.0,11035122.0,148.25899858,160.699997,6.676433933714271,79.99279964,183.389999
2013-09-23,168.58549805,149.28319872,166.580002,183.389999,19.270004999999998,183.389999,80.72979965,10608575.0,10971710.0,149.28319872,160.699997,6.580996591921164,80.72979965,181.110001
2013-09-24,169.4909981,150.38459872,166.229996,181.110001,18.11000100000001,183.389999,81.47194965,9713690.0,10898730.0,150.38459872,160.699997,6.632064028131605,81.47194965,182.330002
2013-09-25,170.4024986,151.90839876,166.220001,182.330002,18.230009999999993,185.240005,82.22729968499999,9247980.0,10416346.0,151.90839876,160.699997,6.753872446792483,82.22729968499999,185.240005
2013-09-26,171.5119987,153.27619874,177.919998,185.240005,22.190001999999993,188.639999,82.99764968,8841695.0,10028054.0,153.27619874,160.699997,6.896191163507373,82.99764968,188.639999
2013-09-27,172.7539985,154.71359864,183.389999,188.639999,24.839995999999985,190.899994,83.775749655,8665715.0,9918420.0,154.71359864,160.699997,6.990791209325709,83.775749655,190.899994
2013-09-30,173.97249825,156.18739854,181.110001,190.899994,24.36999499999999,193.369995,84.56629964,8560530.0,9979108.0,156.18739854,160.699997,7.0941817954868895,84.56629964,193.369995
2013-10-02,175.69199825,158.76299852,185.240005,193.0,10.330002000000007,193.369995,86.09894961499998,8810255.0,10199050.0,158.76299852,160.699997,6.57429906129339,86.09894961499998,180.949997
2013-10-03,175.8609985,159.79519854,188.639999,180.949997,3.3800050000000113,193.369995,86.793499595,9666815.0,10538000.0,159.79519854,160.699997,6.254500010652995,86.793499595,173.309998
2013-10-04,176.56149825,160.93339845999998,190.899994,173.309998,14.009995000000004,193.369995,87.525449575,9956530.0,10720594.0,160.93339845999998,160.699997,6.575554775033688,87.525449575,180.979996
2013-10-07,177.67999875,162.00699862,193.369995,180.979996,22.370010000000008,193.369995,88.26774960499999,9813585.0,10757644.0,162.00699862,163.520004,6.663039542195044,88.26774960499999,183.070007
2013-10-08,178.0979988,162.80919864,193.0,183.070007,8.360001000000011,193.369995,88.969249585,10053055.0,10839210.0,162.80919864,163.520004,6.3139390252799945,88.969249585,174.729996
2013-10-09,178.36099855,163.54999852,180.949997,174.729996,5.2599950000000035,193.369995,89.64314957999999,10527255.0,10883000.0,163.54999852,164.929993,6.064880957090038,89.64314957999999,168.779999
2013-10-10,178.76099855,164.3229984,173.309998,168.779999,8.0,193.369995,90.33639955000001,10663450.0,10933644.0,164.3229984,165.539993,6.238593563775371,90.33639955000001,172.929993
2013-10-11,179.41899875,165.18599827999998,180.979996,172.929993,13.160003999999986,193.369995,91.061949535,10808945.0,10993394.0,165.18599827999998,166.220001,6.480117391382061,91.061949535,178.699997
2013-10-14,180.07599869999999,166.02039829999998,183.070007,178.699997,13.139998999999989,193.369995,91.792099545,10818680.0,11023388.0,166.02039829999998,166.220001,6.522813249175943,91.792099545,179.720001
2013-10-15,180.96149899999998,166.80559848000001,174.729996,179.720001,17.710005999999993,193.369995,92.54569955,11092760.0,11038944.0,166.80559848000001,166.220001,6.699456245268157,92.54569955,183.940002
2013-10-16,181.82849885000002,167.63379856,168.779999,183.940002,17.33999700000001,193.369995,93.294149545,11231045.0,11017962.0,167.63379856,168.779999,6.683549840249054,93.294149545,183.559998
2013-10-17,182.0724991,168.6051987,172.929993,183.559998,4.880005000000011,193.369995,94.03134955499999,10786565.0,10787818.0,168.6051987,168.779999,6.651737574371604,94.03134955499999,182.800003
2013-10-18,182.07299885,169.20359865999998,178.699997,182.800003,0.009995000000003529,193.369995,94.774499525,10413020.0,10361498.0,169.20359865999998,168.779999,6.676852309621279,94.774499525,183.399994
2013-10-21,181.64749909999998,169.59559878,179.720001,183.399994,-8.509995000000004,193.369995,95.465499545,10580955.0,10413586.0,169.59559878,168.779999,6.224780796349136,95.465499545,172.600006
2013-10-22,181.10799865,170.07879853999998,183.940002,172.600006,-10.790008999999998,193.369995,96.15149951000001,10836620.0,10343076.0,170.07879853999998,168.779999,6.18041022103015,96.15149951000001,171.539993
2013-10-23,180.0709984,170.46019868,183.559998,171.539993,-20.740004999999996,193.369995,96.80559951000001,11090005.0,10434506.0,170.46019868,164.5,5.885726533517229,96.80559951000001,164.5
2013-10-24,179.29649815,171.13599854,182.800003,164.5,-15.490004999999996,193.369995,97.503149485,11300570.0,10417144.0,171.13599854,164.5,6.2478024800252205,97.503149485,173.149994
2013-10-25,178.23449865,171.73579866,183.399994,173.149994,-21.239990000000006,193.369995,98.18379950999999,11384525.0,10365470.0,171.73579866,164.5,6.101716663947957,98.18379950999999,169.660004
2013-10-28,176.70899895,172.15299868,172.600006,169.660004,-30.509993999999978,193.0,98.833549515,11330375.0,10380142.0,172.15299868,162.860001,5.817078602640379,98.833549515,162.860001
2013-10-29,175.282499,172.54439882,171.539993,162.860001,-28.529999000000004,183.940002,99.48959952999999,11648165.0,10501622.0,172.54439882,162.860001,5.88447081977693,99.48959952999999,164.470001
2013-10-30,174.19599920000002,172.73719879999996,164.5,164.470001,-21.729996,183.940002,100.116199525,11029485.0,10541294.0,172.73719879999996,159.220001,5.664713589983828,100.116199525,159.220001
2013-10-31,173.5274994,172.97879882,173.149994,159.220001,-13.369996000000015,183.940002,100.745399545,10305350.0,10602644.0,172.97879882,159.220001,5.694851766213973,100.745399545,159.940002
2013-11-04,172.193499,173.34739867999997,162.860001,162.169998,-7.870010000000008,183.940002,102.087749515,10025420.0,10538178.0,173.34739867999997,159.220001,6.333612571519994,102.087749515,175.199997
2013-11-05,172.2974991,173.59919861999998,164.470001,175.199997,2.0800020000000075,183.940002,102.79584950999998,10460915.0,10504098.0,173.59919861999998,159.220001,6.401004830515066,102.79584950999998,176.809998
2013-11-06,171.41649935,173.2821988,159.220001,176.809998,-17.619995000000017,183.940002,103.37164953,11248675.0,10774194.0,173.2821988,151.160004,5.327334044677024,103.37164953,151.160004
2013-11-07,169.7584999,172.74859893999997,159.940002,151.160004,-33.159988999999996,183.940002,103.88554954,11918715.0,10925086.0,172.74859893999997,139.770004,4.8505655023258925,103.88554954,139.770004
2013-11-08,167.7209999,172.18639892,162.169998,139.770004,-40.75,183.940002,104.39039952499999,12627055.0,11185924.0,172.18639892,137.949997,4.774382702987976,104.39039952499999,137.949997
2013-11-11,165.9699997,171.70039886000004,175.199997,137.949997,-35.020004,183.940002,104.923749515,12938455.0,11245308.0,171.70039886000004,137.949997,5.056927712721966,104.923749515,144.699997
2013-11-12,163.66299975,171.07759887999998,176.809998,144.699997,-46.13999899999999,183.559998,105.422999525,13138790.0,11303790.0,171.07759887999998,137.800003,4.768104176145007,105.422999525,137.800003
2013-11-13,161.4199997,170.43919892000002,151.160004,137.800003,-44.86000100000001,183.399994,105.92889951,13361435.0,11327442.0,170.43919892000002,137.800003,4.805776592958419,105.92889951,138.699997
2013-11-14,159.15999985000002,169.79259918,139.770004,138.699997,-45.199996999999996,183.399994,106.42934954999998,13636370.0,11437810.0,169.79259918,137.600006,4.7597325977284495,106.42934954999998,137.600006
2013-11-15,156.7625,169.1621991,137.949997,137.600006,-47.949996999999996,176.809998,106.91509953999999,13834840.0,11463420.0,169.1621991,135.449997,4.669736403086499,106.91509953999999,135.449997
2013-11-18,154.2114998,168.37979919999998,144.699997,135.449997,-51.020004000000014,176.809998,107.33429954000002,14415145.0,11639294.0,168.37979919999998,121.580002,4.0891589405257,107.33429954000002,121.580002
2013-11-19,151.93899994999998,167.57419922,137.800003,121.580002,-45.44999700000001,176.809998,107.774099515,14836620.0,11856262.0,167.57419922,121.580002,4.277940614396846,107.774099515,126.089996
2013-11-20,149.7695,166.72599916,138.699997,126.089996,-43.389999,176.809998,108.18379953,14863080.0,12016604.0,166.72599916,121.110001,4.069485394285703,108.18379953,121.110001
2013-11-21,147.2170002,165.86939926,137.600006,121.110001,-51.04999599999999,176.809998,108.59689952,14916985.0,12131480.0,165.86939926,121.110001,4.110925203471129,108.59689952,122.099998
2013-11-22,144.80299985000002,164.98619933999998,135.449997,122.099998,-48.28000699999998,176.809998,109.007599495,15092045.0,12245390.0,164.98619933999998,121.110001,4.080787027240984,109.007599495,121.379997
2013-11-25,142.7019996,164.07139922000002,121.580002,121.379997,-42.02000500000001,176.809998,109.419699485,15213325.0,12299238.0,164.07139922000002,120.839996,4.058183384603744,109.419699485,120.839996
2013-11-26,140.50349955,163.1567993,126.089996,120.839996,-43.970000999999996,176.809998,109.83274949000001,15202015.0,12467010.0,163.1567993,120.5,4.043951655251223,109.83274949000001,120.5
2013-11-27,138.8894996,162.37119932,121.110001,120.5,-32.27999899999999,176.809998,110.275199495,15400305.0,12605568.0,162.37119932,120.5,4.313520607514469,110.275199495,126.940002
2013-11-29,137.25649945,161.35839934,122.099998,126.940002,-32.66000299999999,176.809998,110.72024948999999,15419425.0,12488000.0,161.35839934,120.5,4.327752378725511,110.72024948999999,127.279999
2013-12-03,133.83149945,159.44579924,120.839996,124.169998,-30.5,176.809998,111.682999465,16076055.0,12725170.0,159.44579924,120.5,5.056927712721968,111.682999465,144.699997
2013-12-04,131.9384994,158.57819914,120.5,144.699997,-37.86000100000001,151.160004,112.185049445,15610085.0,12862656.0,158.57819914,120.5,4.816241222948569,112.185049445,138.949997
2013-12-05,131.404499,157.68299896,126.940002,138.949997,-10.680007999999987,144.699997,112.71164942500002,14520920.0,12883370.0,157.68299896,120.5,4.880284716629753,112.71164942500002,140.479996
2013-12-06,131.28399885,156.657399,127.279999,140.479996,-2.410002999999989,144.699997,113.217899425,13802165.0,12909274.0,156.657399,120.5,4.749686343645309,113.217899425,137.360001
2013-12-09,131.46649929999998,155.67139924,124.169998,137.360001,3.6500090000000114,144.699997,113.75399945,13131345.0,12972176.0,155.67139924,120.5,4.927166677570815,113.75399945,141.600006
2013-12-10,131.34099955000002,154.64779938,144.699997,141.600006,-2.5099950000000035,144.699997,114.29279945999998,12968875.0,13008646.0,154.64779938,120.5,4.951863036913484,114.29279945999998,142.190002
2013-12-11,131.4334991,153.58079926,138.949997,142.190002,1.8499909999999886,144.699997,114.81554944000001,12576505.0,12996284.0,153.58079926,120.5,4.845542061345423,114.81554944000001,139.649994
2013-12-12,131.87199930000003,152.91119934,140.479996,139.649994,8.770004,147.470001,115.37874943499999,12481980.0,12796132.0,152.91119934,120.5,5.172875980446885,115.37874943499999,147.470001
2013-12-13,132.3744987,152.39799926,137.360001,147.470001,10.049987999999985,147.649994,115.943749395,12401390.0,12531640.0,152.39799926,120.5,5.180410221030151,115.943749395,147.649994
2013-12-16,132.99899895,151.73719938,141.600006,147.649994,12.490004999999996,147.940002,116.505549395,12240145.0,12376866.0,151.73719938,120.5,5.192549526686881,116.505549395,147.940002
2013-12-17,134.5429992,151.12499938000002,142.190002,147.940002,30.880004999999997,152.460007,117.08459941999999,11607985.0,12357054.0,151.12499938000002,120.5,5.381750246201353,117.08459941999999,152.460007
2013-12-18,135.6374992,150.58999938,139.649994,152.460007,21.89,152.460007,117.63604940500001,11196270.0,12313548.0,150.58999938,120.5,5.1942236163341855,117.63604940500001,147.979996
2013-12-19,136.61799919999999,150.02879941999998,147.470001,147.979996,19.61,152.460007,118.14849941,11140790.0,12262018.0,150.02879941999998,120.5,4.890330970712894,118.14849941,140.720001
2013-12-20,137.67499955,149.43499966,147.649994,140.720001,21.140006999999997,152.460007,118.67234943,10916230.0,12232592.0,149.43499966,120.5,4.995814608447662,118.67234943,143.240005
2013-12-23,138.78349985,148.73199978,147.940002,143.240005,22.170006,152.460007,119.19459945499999,10630670.0,12174080.0,148.73199978,120.5,5.008790665918405,119.19459945499999,143.550003
2013-12-24,140.31200025,148.16579984,152.460007,143.550003,30.570007999999987,152.460007,119.75604948,10614380.0,12217518.0,148.16579984,120.5,5.33779867466717,119.75604948,151.410004
2013-12-26,142.06200025,147.59699980000002,147.979996,151.410004,35.0,155.5,120.33864948,10276580.0,12140538.0,147.59699980000002,124.169998,5.508999853871909,120.33864948,155.5
2013-12-27,143.2709999,146.94819974,140.720001,155.5,24.179992999999982,155.5,120.909999465,9931210.0,12085634.0,146.94819974,124.169998,5.325659327151921,120.909999465,151.119995
2013-12-30,144.52900004999998,146.34099972,143.240005,151.119995,25.16000299999999,155.5,121.49574947,9668775.0,12040884.0,146.34099972,124.169998,5.38091286650954,121.49574947,152.440002
2013-12-31,145.8419998,145.6815997,143.550003,152.440002,26.25999499999999,155.5,122.07214942499999,9494335.0,12007516.0,145.6815997,137.360001,5.296776864662073,122.07214942499999,150.429993
2014-01-03,146.6425003,144.79199979999999,155.5,150.100006,10.610001000000011,155.5,123.21529943,8097000.0,11766808.0,144.79199979999999,137.360001,5.2603601615889595,123.21529943,149.559998
2014-01-06,146.9685005,144.4419998,151.119995,149.559998,6.520004,155.5,123.77024944,7900635.0,11607622.0,144.4419998,137.360001,5.153202434206886,123.77024944,147.0
2014-01-07,147.5685005,143.96619994,152.440002,147.0,12.0,155.5,124.33394945,7756860.0,11491790.0,143.96619994,139.649994,5.251988583172401,124.33394945,149.360001
